ID	label
11395	0
11396	0
11397	0
11398	1
11399	0
11400	1
11401	0
11402	1
11403	0
11404	1
11405	1
11406	0
11407	0
11408	0
11409	0
11410	0
11411	1
11412	0
11413	0
11414	1
11415	1
11416	1
11417	0
11418	1
11419	0
11420	1
11421	0
11422	0
11423	1
11424	1
11425	0
11426	0
11427	0
11428	0
11429	1
11430	0
11431	0
11432	1
11433	0
11434	1
11435	0
11436	1
11437	0
11438	1
11439	0
11440	1
11441	0
11442	1
11443	0
11444	1
11445	0
11446	0
11447	0
11448	1
11449	1
11450	0
11451	0
11452	0
11453	1
11454	0
11455	1
11456	1
11457	1
11458	0
11459	1
11460	0
11461	1
11462	0
11463	0
11464	1
11465	1
11466	0
11467	0
11468	0
11469	0
11470	1
11471	0
11472	0
11473	1
11474	0
11475	1
11476	0
11477	1
11478	0
11479	1
11480	0
11481	1
11482	0
11483	1
11484	0
11485	1
11486	0
11487	0
11488	0
11489	1
11490	1
11491	0
11492	0
11493	0
11494	1
11495	0
11496	0
11497	0
11498	1
11499	0
11500	1
11501	0
11502	1
11503	0
11504	1
11505	0
11506	0
11507	0
11508	1
11509	1
11510	0
11511	0
11512	0
11513	0
11514	1
11515	0
11516	0
11517	1
11518	0
11519	1
11520	0
11521	1
11522	0
11523	0
11524	0
11525	1
11526	0
11527	0
11528	0
11529	1
11530	0
11531	1
11532	0
11533	1
11534	1
11535	0
11536	0
11537	0
11538	1
11539	0
11540	0
11541	1
11542	0
11543	1
11544	0
11545	1
11546	0
11547	1
11548	1
11549	1
11550	0
11551	0
11552	0
11553	0
11554	1
11555	0
11556	0
11557	1
11558	0
11559	1
11560	0
11561	1
11562	0
11563	0
11564	0
11565	1
11566	0
11567	0
11568	0
11569	1
11570	0
11571	1
11572	0
11573	1
11574	1
11575	0
11576	0
11577	0
11578	1
11579	0
11580	0
11581	1
11582	0
11583	1
11584	0
11585	1
11586	0
11587	1
11588	0
11589	1
11590	0
11591	0
11592	0
11593	1
11594	1
11595	0
11596	0
11597	0
11598	0
11599	1
11600	0
11601	0
11602	1
11603	0
11604	1
11605	0
11606	0
11607	0
11608	0
11609	0
11610	1
11611	0
11612	1
11613	0
11614	0
11615	0
11616	1
11617	0
11618	0
11619	0
11620	1
11621	0
11622	1
11623	0
11624	1
11625	0
11626	1
11627	1
11628	0
11629	0
11630	0
11631	1
11632	0
11633	0
11634	1
11635	0
11636	1
11637	0
11638	1
11639	0
11640	1
11641	0
11642	1
11643	1
11644	0
11645	0
11646	0
11647	0
11648	1
11649	1
11650	0
11651	0
11652	0
11653	1
11654	0
11655	0
11656	1
11657	0
11658	1
11659	0
11660	1
11661	0
11662	1
11663	0
11664	1
11665	1
11666	0
11667	0
11668	0
11669	0
11670	1
11671	0
11672	0
11673	1
11674	0
11675	1
11676	0
11677	0
11678	1
11679	0
11680	0
11681	0
11682	1
11683	0
11684	1
11685	1
11686	0
11687	0
11688	0
11689	1
11690	0
11691	0
11692	1
11693	0
11694	1
11695	0
11696	1
11697	0
11698	1
11699	0
11700	0
11701	0
11702	0
11703	0
11704	1
11705	1
11706	0
11707	0
11708	0
11709	0
11710	1
11711	0
11712	0
11713	1
11714	0
11715	1
11716	0
11717	0
11718	0
11719	1
11720	1
11721	0
11722	0
11723	0
11724	1
11725	0
11726	1
11727	0
11728	1
11729	0
11730	1
11731	0
11732	1
11733	0
11734	0
11735	0
11736	0
11737	0
11738	1
11739	1
11740	0
11741	0
11742	0
11743	0
11744	1
11745	0
11746	0
11747	1
11748	0
11749	1
11750	0
11751	0
11752	0
11753	1
11754	1
11755	0
11756	0
11757	0
11758	1
11759	0
11760	0
11761	0
11762	0
11763	1
11764	1
11765	1
11766	0
11767	1
11768	0
11769	1
11770	0
11771	0
11772	0
11773	1
11774	1
11775	0
11776	0
11777	0
11778	0
11779	1
11780	0
11781	0
11782	1
11783	0
11784	1
11785	0
11786	1
11787	0
11788	1
11789	0
11790	1
11791	0
11792	0
11793	0
11794	1
11795	1
11796	0
11797	0
11798	0
11799	1
11800	0
11801	0
11802	1
11803	1
11804	1
11805	0
11806	1
11807	0
11808	1
11809	0
11810	0
11811	1
11812	1
11813	0
11814	0
11815	1
11816	0
11817	1
11818	0
11819	1
11820	0
11821	1
11822	0
11823	1
11824	0
11825	0
11826	0
11827	1
11828	1
11829	0
11830	0
11831	0
11832	1
11833	0
11834	0
11835	1
11836	1
11837	1
11838	0
11839	1
11840	0
11841	1
11842	0
11843	0
11844	1
11845	1
11846	0
11847	0
11848	0
11849	0
11850	0
11851	1
11852	0
11853	0
11854	1
11855	0
11856	1
11857	0
11858	1
11859	0
11860	1
11861	0
11862	1
11863	0
11864	1
11865	0
11866	0
11867	0
11868	1
11869	1
11870	0
11871	0
11872	0
11873	1
11874	0
11875	0
11876	1
11877	0
11878	1
11879	0
11880	1
11881	0
11882	1
11883	0
11884	0
11885	1
11886	1
11887	0
11888	0
11889	0
11890	0
11891	1
11892	0
11893	0
11894	1
11895	0
11896	1
11897	0
11898	0
11899	0
11900	1
11901	0
11902	0
11903	0
11904	1
11905	0
11906	0
11907	0
11908	1
11909	0
11910	1
11911	0
11912	1
11913	0
11914	1
11915	1
11916	0
11917	0
11918	1
11919	0
11920	0
11921	1
11922	0
11923	1
11924	0
11925	1
11926	0
11927	1
11928	0
11929	0
11930	1
11931	1
11932	0
11933	0
11934	0
11935	0
11936	1
11937	0
11938	0
11939	1
11940	0
11941	1
11942	0
11943	0
11944	0
11945	1
11946	0
11947	0
11948	0
11949	1
11950	0
11951	0
11952	0
11953	1
11954	0
11955	1
11956	0
11957	1
11958	0
11959	1
11960	1
11961	0
11962	0
11963	0
11964	1
11965	0
11966	0
11967	1
11968	0
11969	1
11970	0
11971	1
11972	0
11973	1
11974	0
11975	0
11976	0
11977	0
11978	0
11979	1
11980	1
11981	0
11982	0
11983	0
11984	0
11985	1
11986	0
11987	0
11988	1
11989	0
11990	1
11991	0
11992	0
11993	0
11994	0
11995	0
11996	1
11997	0
11998	1
11999	0
12000	1
12001	0
12002	0
12003	0
12004	1
12005	0
12006	0
12007	0
12008	1
12009	0
12010	0
12011	0
12012	1
12013	0
12014	1
12015	0
12016	1
12017	0
12018	1
12019	1
12020	0
12021	0
12022	0
12023	1
12024	0
12025	1
12026	0
12027	1
12028	0
12029	1
12030	0
12031	1
12032	0
12033	0
12034	0
12035	0
12036	0
12037	1
12038	1
12039	0
12040	0
12041	0
12042	0
12043	1
12044	0
12045	0
12046	1
12047	0
12048	1
12049	0
12050	0
12051	0
12052	0
12053	0
12054	1
12055	0
12056	1
12057	0
12058	1
12059	0
12060	0
12061	0
12062	1
12063	0
12064	0
12065	0
12066	1
12067	0
12068	0
12069	0
12070	1
12071	0
12072	1
12073	0
12074	1
12075	0
12076	1
12077	1
12078	0
12079	1
12080	0
12081	0
12082	1
12083	0
12084	1
12085	0
12086	1
12087	0
12088	1
12089	0
12090	0
12091	0
12092	0
12093	0
12094	1
12095	1
12096	0
12097	0
12098	0
12099	0
12100	1
12101	0
12102	0
12103	1
12104	0
12105	1
12106	0
12107	0
12108	0
12109	0
12110	0
12111	1
12112	0
12113	1
12114	0
12115	1
12116	0
12117	0
12118	0
12119	1
12120	0
12121	0
12122	0
12123	1
12124	0
12125	0
12126	0
12127	1
12128	0
12129	1
12130	0
12131	1
12132	0
12133	1
12134	1
12135	0
12136	0
12137	0
12138	1
12139	0
12140	0
12141	0
12142	1
12143	1
12144	1
12145	0
12146	1
12147	0
12148	1
12149	0
12150	0
12151	1
12152	1
12153	0
12154	0
12155	0
12156	0
12157	1
12158	0
12159	0
12160	1
12161	0
12162	1
12163	0
12164	1
12165	0
12166	1
12167	0
12168	1
12169	0
12170	1
12171	0
12172	1
12173	0
12174	1
12175	0
12176	1
12177	0
12178	1
12179	1
12180	0
12181	0
12182	0
12183	1
12184	0
12185	0
12186	1
12187	1
12188	1
12189	0
12190	1
12191	0
12192	1
12193	1
12194	1
12195	0
12196	0
12197	0
12198	0
12199	1
12200	0
12201	0
12202	1
12203	0
12204	1
12205	0
12206	1
12207	0
12208	1
12209	0
12210	1
12211	0
12212	1
12213	0
12214	1
12215	0
12216	1
12217	0
12218	1
12219	0
12220	1
12221	1
12222	0
12223	0
12224	0
12225	1
12226	0
12227	0
12228	1
12229	1
12230	1
12231	0
12232	1
12233	0
12234	1
12235	0
12236	0
12237	0
12238	1
12239	1
12240	0
12241	0
12242	0
12243	0
12244	1
12245	0
12246	0
12247	1
12248	0
12249	1
12250	0
12251	1
12252	0
12253	1
12254	0
12255	1
12256	0
12257	1
12258	0
12259	0
12260	0
12261	1
12262	1
12263	0
12264	0
12265	0
12266	1
12267	0
12268	0
12269	1
12270	1
12271	1
12272	0
12273	1
12274	0
12275	1
12276	0
12277	0
12278	0
12279	1
12280	1
12281	0
12282	0
12283	0
12284	0
12285	1
12286	0
12287	0
12288	1
12289	0
12290	1
12291	0
12292	1
12293	0
12294	1
12295	0
12296	1
12297	0
12298	1
12299	0
12300	1
12301	0
12302	0
12303	0
12304	1
12305	1
12306	0
12307	0
12308	1
12309	0
12310	0
12311	1
12312	1
12313	1
12314	0
12315	1
12316	0
12317	1
12318	0
12319	0
12320	0
12321	1
12322	1
12323	0
12324	0
12325	0
12326	0
12327	1
12328	0
12329	0
12330	1
12331	0
12332	1
12333	0
12334	1
12335	0
12336	1
12337	0
12338	1
12339	0
12340	1
12341	0
12342	1
12343	0
12344	0
12345	0
12346	1
12347	1
12348	0
12349	0
12350	0
12351	0
12352	1
12353	0
12354	0
12355	1
12356	0
12357	1
12358	0
12359	1
12360	0
12361	1
12362	0
12363	0
12364	0
12365	1
12366	1
12367	0
12368	0
12369	0
12370	0
12371	1
12372	0
12373	0
12374	1
12375	0
12376	1
12377	0
12378	1
12379	0
12380	0
12381	0
12382	0
12383	0
12384	1
12385	0
12386	1
12387	0
12388	1
12389	0
12390	0
12391	0
12392	1
12393	0
12394	0
12395	0
12396	1
12397	0
12398	0
12399	0
12400	1
12401	0
12402	1
12403	0
12404	1
12405	1
12406	0
12407	0
12408	0
12409	0
12410	0
12411	1
12412	0
12413	1
12414	0
12415	1
12416	0
12417	1
12418	0
12419	1
12420	0
12421	0
12422	0
12423	1
12424	1
12425	0
12426	0
12427	0
12428	0
12429	1
12430	0
12431	0
12432	1
12433	0
12434	1
12435	0
12436	1
12437	0
12438	0
12439	0
12440	0
12441	0
12442	1
12443	0
12444	1
12445	0
12446	1
12447	0
12448	0
12449	0
12450	1
12451	0
12452	0
12453	0
12454	1
12455	0
12456	0
12457	0
12458	1
12459	0
12460	1
12461	0
12462	1
12463	1
12464	0
12465	0
12466	0
12467	0
12468	0
12469	1
12470	0
12471	0
12472	0
12473	1
12474	1
12475	1
12476	0
12477	1
12478	0
12479	1
12480	0
12481	0
12482	1
12483	1
12484	0
12485	0
12486	0
12487	0
12488	1
12489	0
12490	0
12491	1
12492	0
12493	1
12494	0
12495	1
12496	0
12497	1
12498	0
12499	1
12500	0
12501	1
12502	0
12503	1
12504	0
12505	0
12506	0
12507	1
12508	0
12509	1
12510	0
12511	0
12512	0
12513	1
12514	1
12515	0
12516	0
12517	0
12518	1
12519	0
12520	0
12521	1
12522	0
12523	1
12524	0
12525	1
12526	0
12527	1
12528	1
12529	1
12530	0
12531	0
12532	0
12533	0
12534	1
12535	0
12536	0
12537	1
12538	0
12539	1
12540	0
12541	1
12542	0
12543	1
12544	0
12545	1
12546	0
12547	1
12548	0
12549	1
12550	0
12551	0
12552	0
12553	1
12554	0
12555	1
12556	0
12557	0
12558	0
12559	1
12560	1
12561	0
12562	0
12563	0
12564	1
12565	0
12566	0
12567	1
12568	0
12569	1
12570	0
12571	1
12572	0
12573	1
12574	0
12575	0
12576	0
12577	1
12578	1
12579	0
12580	0
12581	0
12582	0
12583	1
12584	0
12585	0
12586	1
12587	0
12588	1
12589	0
12590	1
12591	0
12592	0
12593	0
12594	0
12595	0
12596	1
12597	0
12598	1
12599	0
12600	1
12601	0
12602	0
12603	0
12604	1
12605	0
12606	0
12607	0
12608	1
12609	0
12610	1
12611	0
12612	1
12613	0
12614	1
12615	1
12616	0
12617	0
12618	0
12619	1
12620	0
12621	1
12622	0
12623	1
12624	1
12625	0
12626	1
12627	0
12628	1
12629	0
12630	1
12631	0
12632	0
12633	0
12634	0
12635	1
12636	1
12637	0
12638	0
12639	0
12640	0
12641	1
12642	0
12643	0
12644	1
12645	0
12646	1
12647	0
12648	0
12649	0
12650	0
12651	0
12652	1
12653	0
12654	1
12655	0
12656	1
12657	0
12658	0
12659	0
12660	1
12661	0
12662	0
12663	0
12664	1
12665	0
12666	1
12667	0
12668	1
12669	0
12670	1
12671	1
12672	0
12673	1
12674	0
12675	1
12676	0
12677	1
12678	1
12679	1
12680	1
12681	0
12682	1
12683	0
12684	1
12685	0
12686	0
12687	0
12688	1
12689	1
12690	0
12691	0
12692	0
12693	0
12694	1
12695	1
12696	0
12697	1
12698	0
12699	1
12700	0
12701	1
12702	1
12703	1
12704	1
12705	0
12706	1
12707	0
12708	1
12709	0
12710	0
12711	0
12712	1
12713	1
12714	0
12715	0
12716	0
12717	0
12718	1
12719	0
12720	0
12721	1
12722	0
12723	0
12724	1
12725	0
12726	1
12727	0
12728	1
12729	0
12730	1
12731	0
12732	1
12733	0
12734	0
12735	0
12736	1
12737	1
12738	0
12739	1
12740	0
12741	1
12742	0
12743	1
12744	1
12745	0
12746	1
12747	0
12748	1
12749	0
12750	1
12751	0
12752	1
12753	1
12754	0
12755	0
12756	0
12757	0
12758	1
12759	0
12760	0
12761	1
12762	0
12763	1
12764	0
12765	0
12766	0
12767	0
12768	0
12769	1
12770	0
12771	1
12772	0
12773	1
12774	0
12775	0
12776	0
12777	1
12778	0
12779	0
12780	0
12781	1
12782	0
12783	0
12784	0
12785	1
12786	0
12787	1
12788	0
12789	1
12790	1
12791	1
12792	0
12793	1
12794	0
12795	1
12796	1
12797	0
12798	1
12799	0
12800	1
12801	0
12802	1
12803	0
12804	1
12805	1
12806	0
12807	0
12808	0
12809	0
12810	1
12811	0
12812	0
12813	1
12814	0
12815	1
12816	0
12817	0
12818	0
12819	0
12820	0
12821	1
12822	0
12823	1
12824	0
12825	1
12826	0
12827	0
12828	0
12829	1
12830	0
12831	0
12832	0
12833	1
12834	0
12835	0
12836	0
12837	1
12838	0
12839	1
12840	0
12841	1
12842	1
12843	0
12844	0
12845	0
12846	0
12847	1
12848	0
12849	1
12850	0
12851	1
12852	1
12853	1
12854	1
12855	0
12856	1
12857	0
12858	1
12859	0
12860	1
12861	1
12862	0
12863	0
12864	0
12865	0
12866	1
12867	0
12868	0
12869	1
12870	0
12871	1
12872	0
12873	0
12874	0
12875	1
12876	0
12877	1
12878	0
12879	1
12880	0
12881	1
12882	0
12883	0
12884	0
12885	1
12886	0
12887	0
12888	0
12889	1
12890	0
12891	1
12892	0
12893	1
12894	0
12895	1
12896	1
12897	0
12898	0
12899	0
12900	0
12901	1
12902	0
12903	1
12904	0
12905	1
12906	1
12907	1
12908	1
12909	0
12910	1
12911	0
12912	1
12913	0
12914	0
12915	0
12916	1
12917	1
12918	0
12919	0
12920	0
12921	0
12922	1
12923	0
12924	0
12925	1
12926	0
12927	1
12928	0
12929	1
12930	0
12931	1
12932	0
12933	1
12934	0
12935	1
12936	0
12937	0
12938	0
12939	1
12940	1
12941	0
12942	1
12943	0
12944	1
12945	1
12946	1
12947	1
12948	1
12949	0
12950	1
12951	0
12952	1
12953	0
12954	0
12955	0
12956	1
12957	1
12958	0
12959	0
12960	0
12961	0
12962	1
12963	0
12964	0
12965	1
12966	0
12967	1
12968	0
12969	1
12970	0
12971	1
12972	0
12973	1
12974	0
12975	1
12976	0
12977	0
12978	0
12979	1
12980	1
12981	0
12982	1
12983	0
12984	1
12985	0
12986	1
12987	1
12988	0
12989	1
12990	0
12991	1
12992	0
12993	1
12994	1
12995	1
12996	0
12997	0
12998	0
12999	0
13000	1
13001	0
13002	0
13003	1
13004	0
13005	1
13006	0
13007	1
13008	0
13009	1
13010	0
13011	1
13012	0
13013	1
13014	0
13015	0
13016	0
13017	1
13018	1
13019	0
13020	1
13021	0
13022	1
13023	0
13024	1
13025	1
13026	0
13027	1
13028	0
13029	1
13030	0
13031	1
13032	0
13033	0
13034	0
13035	0
13036	1
13037	1
13038	0
13039	0
13040	0
13041	0
13042	1
13043	0
13044	0
13045	1
13046	0
13047	1
13048	0
13049	1
13050	0
13051	0
13052	0
13053	0
13054	0
13055	1
13056	0
13057	1
13058	0
13059	1
13060	0
13061	0
13062	0
13063	1
13064	0
13065	0
13066	0
13067	1
13068	0
13069	0
13070	0
13071	0
13072	0
13073	1
13074	0
13075	1
13076	0
13077	1
13078	1
13079	0
13080	0
13081	0
13082	1
13083	0
13084	1
13085	0
13086	1
13087	1
13088	1
13089	1
13090	0
13091	1
13092	0
13093	1
13094	0
13095	0
13096	0
13097	0
13098	0
13099	0
13100	1
13101	1
13102	0
13103	0
13104	0
13105	0
13106	1
13107	0
13108	0
13109	1
13110	0
13111	1
13112	0
13113	1
13114	0
13115	1
13116	0
13117	1
13118	0
13119	1
13120	0
13121	0
13122	0
13123	1
13124	1
13125	0
13126	1
13127	0
13128	1
13129	0
13130	1
13131	1
13132	1
13133	1
13134	0
13135	1
13136	0
13137	1
13138	0
13139	0
13140	1
13141	1
13142	0
13143	0
13144	0
13145	0
13146	1
13147	1
13148	0
13149	1
13150	0
13151	1
13152	0
13153	1
13154	1
13155	1
13156	1
13157	0
13158	1
13159	0
13160	1
13161	0
13162	0
13163	1
13164	1
13165	0
13166	0
13167	0
13168	0
13169	1
13170	0
13171	0
13172	1
13173	0
13174	1
13175	0
13176	0
13177	1
13178	0
13179	1
13180	0
13181	1
13182	0
13183	1
13184	0
13185	1
13186	0
13187	1
13188	0
13189	1
13190	1
13191	0
13192	1
13193	0
13194	1
13195	0
13196	1
13197	1
13198	1
13199	1
13200	0
13201	1
13202	0
13203	1
13204	0
13205	0
13206	1
13207	1
13208	0
13209	0
13210	0
13211	0
13212	1
13213	0
13214	0
13215	1
13216	0
13217	1
13218	0
13219	1
13220	0
13221	1
13222	0
13223	1
13224	0
13225	1
13226	0
13227	1
13228	0
13229	1
13230	0
13231	1
13232	1
13233	0
13234	1
13235	0
13236	1
13237	1
13238	1
13239	1
13240	1
13241	0
13242	1
13243	0
13244	1
13245	0
13246	0
13247	1
13248	1
13249	0
13250	0
13251	0
13252	0
13253	1
13254	0
13255	0
13256	1
13257	0
13258	1
13259	0
13260	1
13261	0
13262	1
13263	0
13264	1
13265	0
13266	1
13267	0
13268	1
13269	0
13270	1
13271	0
13272	1
13273	1
13274	0
13275	1
13276	0
13277	1
13278	0
13279	1
13280	1
13281	1
13282	0
13283	1
13284	0
13285	1
13286	0
13287	0
13288	1
13289	1
13290	0
13291	0
13292	0
13293	0
13294	1
13295	0
13296	0
13297	1
13298	0
13299	1
13300	0
13301	1
13302	0
13303	1
13304	0
13305	1
13306	0
13307	1
13308	0
13309	1
13310	0
13311	1
13312	0
13313	1
13314	1
13315	0
13316	1
13317	0
13318	1
13319	0
13320	1
13321	1
13322	1
13323	0
13324	1
13325	0
13326	1
13327	0
13328	1
13329	0
13330	0
13331	1
13332	1
13333	0
13334	0
13335	0
13336	0
13337	1
13338	0
13339	0
13340	1
13341	0
13342	1
13343	0
13344	1
13345	0
13346	1
13347	0
13348	1
13349	0
13350	1
13351	0
13352	1
13353	0
13354	1
13355	0
13356	1
13357	1
13358	0
13359	1
13360	0
13361	1
13362	0
13363	1
13364	0
13365	0
13366	0
13367	0
13368	1
13369	0
13370	0
13371	0
13372	0
13373	0
13374	1
13375	0
13376	0
13377	0
13378	1
13379	0
13380	1
13381	0
13382	0
13383	0
13384	0
13385	0
13386	1
13387	0
13388	0
13389	0
13390	1
13391	0
13392	0
13393	0
13394	0
13395	0
13396	0
13397	0
13398	0
13399	0
13400	0
13401	0
13402	1
13403	0
13404	0
13405	0
13406	0
13407	0
13408	0
13409	0
13410	0
13411	1
13412	0
13413	0
13414	1
13415	0
13416	1
13417	0
13418	0
13419	0
13420	0
13421	0
13422	0
13423	1
13424	0
13425	0
13426	0
13427	0
13428	0
13429	0
13430	0
13431	1
13432	0
13433	0
13434	0
13435	0
13436	0
13437	0
13438	0
13439	0
13440	1
13441	0
13442	0
13443	0
13444	0
13445	1
13446	0
13447	0
13448	0
13449	0
13450	0
13451	0
13452	0
13453	0
13454	0
13455	0
13456	0
13457	1
13458	0
13459	0
13460	0
13461	0
13462	0
13463	0
13464	0
13465	0
13466	0
13467	0
13468	0
13469	0
13470	1
13471	0
13472	1
13473	0
13474	0
13475	0
13476	0
13477	0
13478	0
13479	0
13480	0
13481	0
13482	1
13483	0
13484	0
13485	0
13486	1
13487	0
13488	0
13489	0
13490	0
13491	1
13492	0
13493	1
13494	0
13495	0
13496	0
13497	0
13498	1
13499	0
13500	1
13501	0
13502	0
13503	1
13504	0
13505	0
13506	0
13507	1
13508	0
13509	0
13510	1
13511	0
13512	0
13513	0
13514	0
13515	1
13516	0
13517	1
13518	0
13519	0
13520	1
13521	1
13522	0
13523	0
13524	0
13525	0
13526	1
13527	0
13528	0
13529	0
13530	0
13531	1
13532	0
13533	0
13534	0
13535	0
13536	0
13537	0
13538	0
13539	0
13540	0
13541	0
13542	0
13543	0
13544	0
13545	0
13546	0
13547	0
13548	0
13549	0
13550	1
13551	1
13552	0
13553	1
13554	0
13555	0
13556	0
13557	0
13558	0
13559	1
13560	0
13561	1
13562	0
13563	1
13564	0
13565	0
13566	1
13567	0
13568	1
13569	0
13570	0
13571	0
13572	0
13573	0
13574	0
13575	0
13576	0
13577	0
13578	1
13579	0
13580	0
13581	0
13582	0
13583	0
13584	0
13585	0
13586	0
13587	0
13588	0
13589	0
13590	0
13591	0
13592	0
13593	0
13594	0
13595	1
13596	0
13597	1
13598	0
13599	0
13600	0
13601	0
13602	1
13603	0
13604	0
13605	0
13606	0
13607	0
13608	0
13609	0
13610	0
13611	0
13612	0
13613	0
13614	0
13615	0
13616	0
13617	0
13618	0
13619	0
13620	0
13621	0
13622	0
13623	0
13624	0
13625	0
13626	0
13627	0
13628	0
13629	0
13630	0
13631	0
13632	1
13633	0
13634	0
13635	0
13636	0
13637	0
13638	0
13639	0
13640	0
13641	0
13642	0
13643	0
13644	0
13645	0
13646	0
13647	0
13648	0
13649	0
13650	0
13651	0
13652	0
13653	0
13654	0
13655	0
13656	0
13657	0
13658	0
13659	0
13660	0
13661	0
13662	0
13663	0
13664	0
13665	0
13666	0
13667	0
13668	0
13669	0
13670	0
13671	0
13672	0
13673	0
13674	1
13675	0
13676	0
13677	0
13678	0
13679	0
13680	0
13681	0
13682	0
13683	0
13684	0
13685	0
13686	0
13687	0
13688	0
13689	0
13690	0
13691	0
13692	0
13693	0
13694	0
13695	0
13696	0
13697	0
13698	0
13699	0
13700	1
13701	0
13702	0
13703	0
13704	0
13705	0
13706	0
13707	0
13708	0
13709	0
13710	0
13711	0
13712	0
13713	0
13714	0
13715	0
13716	0
13717	0
13718	0
13719	0
13720	0
13721	0
13722	0
13723	0
13724	0
13725	0
13726	0
13727	0
13728	0
13729	0
13730	0
13731	1
13732	0
13733	0
13734	1
13735	1
13736	1
13737	1
13738	1
13739	1
13740	1
13741	1
13742	1
13743	1
13744	1
13745	1
13746	1
13747	1
13748	1
13749	1
13750	1
13751	1
13752	0
13753	0
13754	0
13755	0
13756	0
13757	0
13758	0
13759	1
13760	0
13761	0
13762	0
13763	0
13764	1
13765	1
13766	0
13767	0
13768	0
13769	0
13770	0
13771	0
13772	0
13773	1
13774	0
13775	0
13776	0
13777	1
13778	0
13779	0
13780	0
13781	0
13782	0
13783	0
13784	0
13785	0
13786	1
13787	0
13788	1
13789	0
13790	0
13791	1
13792	0
13793	0
13794	0
13795	0
13796	0
13797	0
13798	1
13799	1
13800	0
13801	0
13802	0
13803	0
13804	0
13805	0
13806	0
13807	0
13808	1
13809	1
13810	1
13811	0
13812	0
13813	0
13814	0
13815	0
13816	0
13817	0
13818	0
13819	0
13820	1
13821	0
13822	0
13823	0
13824	1
13825	1
13826	0
13827	0
13828	0
13829	0
13830	0
13831	0
13832	0
13833	0
13834	0
13835	0
13836	0
13837	0
13838	0
13839	0
13840	0
13841	0
13842	0
13843	0
13844	0
13845	0
13846	0
13847	0
13848	0
13849	0
13850	0
13851	1
13852	0
13853	0
13854	0
13855	0
13856	0
13857	0
13858	0
13859	0
13860	0
13861	1
13862	0
13863	0
13864	0
13865	0
13866	0
13867	0
13868	0
13869	0
13870	0
13871	1
13872	0
13873	1
13874	0
13875	0
13876	0
13877	0
13878	0
13879	0
13880	0
13881	0
13882	1
13883	0
13884	0
13885	0
13886	0
13887	1
13888	0
13889	0
13890	0
13891	0
13892	0
13893	0
13894	0
13895	0
13896	0
13897	1
13898	0
13899	1
13900	0
13901	0
13902	0
13903	0
13904	0
13905	0
13906	0
13907	1
13908	0
13909	0
13910	0
13911	0
13912	0
13913	0
13914	0
13915	1
13916	1
13917	0
13918	0
13919	0
13920	0
13921	1
13922	0
13923	0
13924	0
13925	1
13926	0
13927	0
13928	0
13929	0
13930	0
13931	0
13932	0
13933	1
13934	1
13935	0
13936	0
13937	0
13938	0
13939	0
13940	0
13941	1
13942	0
13943	1
13944	0
13945	0
13946	1
13947	0
13948	0
13949	0
13950	0
13951	0
13952	0
13953	0
13954	0
13955	0
13956	0
13957	0
13958	1
13959	0
13960	0
13961	1
13962	0
13963	0
13964	0
13965	1
13966	0
13967	1
13968	1
13969	0
13970	0
13971	1
13972	0
13973	1
13974	0
13975	1
13976	0
13977	0
13978	1
13979	0
13980	0
13981	0
13982	0
13983	0
13984	0
13985	0
13986	0
13987	1
13988	0
13989	0
13990	0
13991	0
13992	0
13993	0
13994	0
13995	0
13996	0
13997	0
13998	0
13999	0
14000	0
14001	1
14002	0
14003	0
14004	1
14005	1
14006	0
14007	1
14008	0
14009	0
14010	0
14011	0
14012	0
14013	1
14014	0
14015	0
14016	0
14017	0
14018	0
14019	1
14020	0
14021	0
14022	0
14023	1
14024	0
14025	0
14026	1
14027	0
14028	0
14029	0
14030	0
14031	0
14032	1
14033	0
14034	0
14035	1
14036	1
14037	0
14038	0
14039	1
14040	1
14041	0
14042	0
14043	0
14044	0
14045	0
14046	0
14047	0
14048	0
14049	0
14050	0
14051	0
14052	0
14053	0
14054	0
14055	0
14056	0
14057	0
14058	0
14059	0
14060	0
14061	0
14062	0
14063	1
14064	0
14065	0
14066	0
14067	0
14068	0
14069	0
14070	0
14071	0
14072	0
14073	0
14074	0
14075	0
14076	0
14077	0
14078	0
14079	0
14080	0
14081	0
14082	0
14083	0
14084	0
14085	0
14086	0
14087	0
14088	0
14089	0
14090	0
14091	0
14092	0
14093	0
14094	0
14095	0
14096	0
14097	0
14098	0
14099	0
14100	0
14101	0
14102	0
14103	0
14104	0
14105	0
14106	0
14107	0
14108	0
14109	0
14110	1
14111	0
14112	0
14113	0
14114	0
14115	0
14116	0
14117	0
14118	0
14119	0
14120	0
14121	0
14122	0
14123	0
14124	1
14125	1
14126	0
14127	0
14128	1
14129	0
14130	0
14131	0
14132	1
14133	0
14134	0
14135	0
14136	0
14137	0
14138	0
14139	0
14140	0
14141	0
14142	0
14143	0
14144	0
14145	0
14146	0
14147	0
14148	0
14149	0
14150	0
14151	0
14152	0
14153	0
14154	0
14155	0
14156	0
14157	0
14158	0
14159	0
14160	0
14161	0
14162	0
14163	0
14164	0
14165	0
14166	0
14167	0
14168	0
14169	0
14170	0
14171	0
14172	0
14173	0
14174	1
14175	0
14176	0
14177	0
14178	0
14179	0
14180	0
14181	0
14182	0
14183	0
14184	0
14185	0
14186	0
14187	0
14188	0
14189	0
14190	0
14191	0
14192	0
14193	0
